Trial,K_GMM,loss_GMM,loss_EW,loss_MC,loss_DRMC,loss_CMC,loss_DRCMC,loss_OTCMC,mean_GMM,mean_EW,mean_MC,mean_DRMC,mean_CMC,mean_DRCMC,mean_OTCMC
102,2.0,-0.7433848550295368,-0.7142992481203012,1.8535801056558339,-0.7159351031629769,10.764424015666352,-0.7143498410636497,-0.7157051367788453,0.12389747583825612,0.11904987468671688,-0.30893001760930566,0.11932251719382952,-1.7940706692777253,0.11905830684394163,0.11928418946314087
103,2.0,0.723319507779792,0.6685187969924808,-0.2903606073890596,0.5022255170559436,-2.5899623659002167,0.6679457567803021,0.6135756857710536,-0.12055325129663201,-0.1114197994987468,0.048393434564843275,-0.08370425284265728,0.43166039431670294,-0.111324292796717,-0.1022626142951756
104,2.0,-2.664032767196123,-2.7744706766917266,-1.9223364816741715,-3.0203696022990756,-0.15301789059819687,-2.774863422167527,-2.7402664989205197,0.4440054611993539,0.46241177944862116,0.32038941361236195,0.5033949337165127,0.02550298176636614,0.4624772370279212,0.45671108315342
105,2.0,0.9831060011112327,1.1066511278195488,0.5385432433720743,1.0423599022409202,0.08624980234775395,1.1069185838424396,1.0980201993955871,-0.16385100018520546,-0.18444185463659146,-0.08975720722867901,-0.1737266503734867,-0.01437496705795899,-0.18448643064040654,-0.18300336656593116
106,3.0,-0.8712084213281608,-0.9618751879699241,-0.9627784769672774,-0.7717357799108849,-6.540637803997205,-0.9616631032742455,-0.9374627406087043,0.14520140355469346,0.16031253132832068,0.16046307949454625,0.1286226299851475,1.090106300666201,0.1602771838790409,0.1562437901014507
107,2.0,2.7517698889048425,2.7662375939849633,3.3460738967125514,2.373475407826665,-5.65032967605639,2.765819425820801,2.719494550525881,-0.4586283148174736,-0.46103959899749386,-0.5576789827854253,-0.3955792346377775,0.941721612676065,-0.4609699043034668,-0.45324909175431344
108,2.0,-0.565463618985053,-0.6334917293233072,-4.500934632292399,-1.2270596146632458,-5.5372362011105185,-0.6341649507519306,-0.6534412085890735,0.09424393649750885,0.1055819548872179,0.7501557720487331,0.20450993577720766,0.9228727001850866,0.10569415845865511,0.10890686809817895
109,3.0,-1.8784992219492689,-1.9596857142857138,-0.945734063357851,-1.769234320158434,24.027850674376168,-1.9593703533070046,-1.909821017862302,0.3130832036582115,0.3266142857142857,0.1576223438929752,0.2948723866930723,-4.004641779062694,0.32656172555116747,0.31830350297705035
110,3.0,2.3305318853430324,2.3778045112781943,1.9848919478393643,1.890582373721957,-13.462447418563176,2.3772285081817413,2.362263800428135,-0.38842198089050534,-0.396300751879699,-0.33081532463989405,-0.3150970622869928,2.243741236427196,-0.3962047513636235,-0.3937106334046892
111,2.0,-0.552657915397079,-0.46810676691729275,1.8114204916738375,-0.1838281605373812,9.543131401018398,-0.46808074450689613,-0.4379261320479916,0.09210965256617984,0.07801779448621547,-0.3019034152789729,0.030638026756230206,-1.5905219001697328,0.07801345741781603,0.07298768867466526
112,2.0,4.327677450551462,4.368060150375941,3.1046588176709324,4.518733313704189,3.1178335305236224,4.368399461712821,4.390596749789308,-0.7212795750919103,-0.7280100250626569,-0.5174431362784887,-0.753122218950698,-0.5196389217539371,-0.7280665769521368,-0.7317661249648847
113,2.0,5.982910140265854,6.182034586466168,0.05232277340522017,4.978712773900175,0.6278572991166752,6.180901710201607,6.080370960803114,-0.9971516900443089,-1.0303390977443612,-0.008720462234203363,-0.8297854623166958,-0.10464288318611253,-1.0301502850336013,-1.0133951601338522
114,3.0,10.14280793165707,10.090520300751882,5.768532215796904,9.75307031900481,4.468645235299326,10.0902251332856,10.068877394445511,-1.6904679886095113,-1.6817533834586469,-0.9614220359661507,-1.6255117198341342,-0.744774205883221,-1.681704188880933,-1.678146232407585
115,3.0,-12.002404444871312,-11.987744360902264,-9.497034130709343,-11.303290704566926,-1.5000970056791494,-11.987003330866003,-11.877160776439247,2.000400740811886,1.9979573934837107,1.5828390217848907,1.8838817840944881,0.2500161676131916,1.9978338884776674,1.979526796073208
116,3.0,-0.7444641474802646,-0.7364060150375942,-1.9472711665763502,-0.8789409714441683,1.9156254793565726,-0.7365932565548322,-0.7306001155992136,0.12407735791337743,0.122734335839599,0.3245451944293918,0.1464901619073614,-0.3192709132260954,0.12276554275913873,0.12176668593320226
117,2.0,0.9893510368175382,0.9707082706766906,2.8987709273072273,1.2467254177129286,3.880439695193045,0.9708900264416891,1.0196749332756951,-0.1648918394695897,-0.16178471177944842,-0.4831284878845378,-0.20778756961882142,-0.6467399491988408,-0.16181500440694818,-0.16994582221261587
118,2.0,-3.500770788467337,-3.634774436090221,-2.506173926231149,-3.4733855994382825,11.440441323009036,-3.634621354366262,-3.577205310569394,0.5834617980778894,0.6057957393483703,0.41769565437185824,0.5788975999063803,-1.906740220501506,0.6057702257277104,0.5962008850948991
119,3.0,-4.539228301972326,-4.602190977443608,-2.2749723195237626,-4.454813172918416,-2.9909587815055727,-4.60214819096463,-4.588854446118808,0.7565380503287211,0.7670318295739348,0.3791620532539604,0.7424688621530694,0.49849313025092884,0.767024698494105,0.7648090743531346
120,3.0,3.040202529613753,3.1525368421052633,-1.7768222268879597,2.182727179817235,0.7543430152047085,3.152684371249025,3.0590982399027564,-0.5067004216022921,-0.5254228070175438,0.29613703781465994,-0.3637878633028725,-0.1257238358674514,-0.5254473952081709,-0.5098497066504593
121,3.0,0.6321574275713788,0.6312721804511281,2.633174853612873,0.46579194452221245,-0.30506475204438077,0.6313485715285285,0.6414161092397694,-0.10535957126189648,-0.105212030075188,-0.43886247560214564,-0.07763199075370208,0.05084412534073013,-0.10522476192142141,-0.10690268487329489
122,2.0,-1.520157441336055,-1.6251909774436086,1.0949050789038544,-1.2813708506419281,-1.6437590586059918,-1.6250875319837474,-1.5648813731184583,0.25335957355600913,0.27086516290726814,-0.18248417981730902,0.21356180844032138,0.27395984310099863,0.2708479219972913,0.2608135621864097
123,3.0,-4.2206217775879935,-4.2190962406015045,-2.072169364893435,-3.9350769517640374,-4.874104959777583,-4.218956701433344,-4.19810887784626,0.7034369629313323,0.7031827067669174,0.34536156081557257,0.6558461586273396,0.8123508266295971,0.7031594502388906,0.6996848129743767
124,2.0,-1.4373746774550595,-1.5234556390977434,-4.482006038763746,-1.8109799372409838,-5.519692323612299,-1.5233602193259699,-1.5681167146290198,0.23956244624250994,0.2539092731829573,0.7470010064606244,0.30182998954016405,0.9199487206020498,0.25389336988766165,0.26135278577150334
125,2.0,4.875969145789618,5.064812030075187,0.5533592274622366,4.225178637233119,1.2617339278411477,5.064627538011324,4.958987190199276,-0.8126615242982697,-0.8441353383458644,-0.09222653791037277,-0.704196439538853,-0.2102889879735246,-0.844104589668554,-0.8264978650332128
126,2.0,-1.8429773570318746,-1.8928691729323286,-4.198975297404013,-2.3972988040968612,-4.894037307908021,-1.893623652227968,-1.9417920388178034,0.30716289283864584,0.3154781954887215,0.6998292162340024,0.39954980068281026,0.815672884651337,0.31560394203799474,0.3236320064696339
127,2.0,5.829513857374564,6.005842105263155,1.905286314299091,5.749681682924809,1.9613180801015544,5.989408752487179,5.952947530391045,-0.9715856428957605,-1.0009736842105257,-0.3175477190498485,-0.9582802804874682,-0.3268863466835924,-0.9982347920811964,-0.9921579217318406
128,3.0,-9.65007934436937,-9.734273684210528,-5.523061287379884,-8.890406909075574,-0.5179550612612488,-9.716900303319784,-9.565393191514474,1.6083465573948952,1.6223789473684218,0.920510214563314,1.4817344848459293,0.08632584354354146,1.6194833838866312,1.5942321985857457
129,3.0,-1.5090480206214163,-1.5429518796992467,-1.6312178485154396,-1.4038324120686823,1.6532287017384524,-1.5345318487283939,-1.5258484483992363,0.2515080034369027,0.25715864661654114,0.27186964141923997,0.2339720686781137,-0.27553811695640873,0.25575530812139907,0.2543080747332061
130,3.0,5.309212382519019,5.404953383458645,2.630110292105079,4.927213350540552,-2.9088945338146233,5.405416389806382,5.350959741432882,-0.8848687304198364,-0.9008255639097742,-0.43835171535084644,-0.8212022250900919,0.4848157556357705,-0.9009027316343972,-0.8918266235721469
131,1.0,0.3084168893652365,0.2973007518796994,-1.4736386639153087,-0.11338228015118229,1.704138096640033,0.2892584848167464,0.2253079815342032,-0.051402814894206075,-0.04955012531328324,0.24560644398588477,0.018897046691863716,-0.28402301610667213,-0.048209747469457734,-0.03755133025570053
132,2.0,1.210816344211227,1.3437789473684223,-0.14123397130002685,1.0587962668117947,5.345689419948975,1.3347482439916563,1.3076546482868046,-0.2018027240352044,-0.22396315789473703,0.02353899521667114,-0.17646604446863245,-0.8909482366581625,-0.222458040665276,-0.21794244138113403
133,2.0,4.532324860376277,4.735154887218044,1.6888508281589574,3.901763979431008,3.7450076309827134,4.7072786038302175,4.552961768809617,-0.7553874767293794,-0.7891924812030071,-0.2814751380264929,-0.6502939965718347,-0.6241679384971189,-0.7845464339717029,-0.7588269614682694
134,2.0,11.222217640141979,11.431953383458657,0.7233744364691416,10.408365820404459,2.9573326855239555,11.40358733829731,11.22313675120197,-1.8703696066903297,-1.905325563909776,-0.12056240607819024,-1.734727636734076,-0.49288878092065924,-1.9005978897162181,-1.870522791866995
135,2.0,-11.347736072425427,-11.410535338345854,-1.9330695346983857,-10.40883011812194,-2.4218929570887795,-11.366819797090882,-11.180932691210055,1.891289345404238,1.9017558897243092,0.32217825578306425,1.7348050196869902,0.4036488261814633,1.8944699661818134,1.8634887818683425
136,3.0,-5.701309516576766,-5.9140030075188035,3.1058538649676866,-4.852494458564287,1.9454145051567344,-5.843798351547511,-5.591884926174229,0.9502182527627945,0.9856671679198006,-0.5176423108279476,0.8087490764273811,-0.3242357508594557,0.9739663919245852,0.9319808210290383
137,2.0,1.6646243562656502,1.9619669172932317,-10.41179828822862,1.2696458398398514,0.8069184881281964,1.9651161605089444,1.842558785452729,-0.2774373927109417,-0.3269944862155386,1.7352997147047702,-0.2116076399733086,-0.13448641468803274,-0.327519360084824,-0.30709313090878815
138,2.0,-4.823043969473854,-4.735729323308271,-5.116329068489535,-5.135538078774723,-0.8374322029364308,-4.729934203920304,-4.838264814933992,0.8038406615789759,0.7892882205513785,0.8527215114149226,0.8559230131291207,0.13957203382273847,0.7883223673200508,0.8063774691556653
139,2.0,-2.0108085946282404,-2.1878977443609027,1.474219876481174,-1.5398493388839574,-7.178770689251033,-2.198155600371022,-1.9924268081646361,0.3351347657713734,0.3646496240601505,-0.24570331274686233,0.25664155648065956,1.196461781541839,0.3663592667285037,0.33207113469410604
140,3.0,0.2921264854613045,0.4357894736842101,-1.7781631586646167,0.16903250084709143,-2.929559755295992,0.42326794384276617,0.32479031357598287,-0.04868774757688408,-0.07263157894736835,0.29636052644410277,-0.02817208347451524,0.48825995921599874,-0.0705446573071277,-0.05413171892933047
141,3.0,0.5560465220241244,0.41581654135338375,-1.5363107688514328,0.5463213058302723,4.752393507212914,0.4135124440796149,0.47345501418339087,-0.09267442033735407,-0.06930275689223062,0.25605179480857215,-0.09105355097171204,-0.7920655845354856,-0.06891874067993582,-0.07890916903056515
142,3.0,-4.870956023860194,-4.866027067669173,-10.678589706980778,-4.716697297415118,-4.836382527736019,-4.843040853011468,-4.798360589765466,0.811826003976699,0.8110045112781955,1.7797649511634637,0.786116216235853,0.8060637546226699,0.8071734755019113,0.799726764960911
143,2.0,1.697725352761264,1.7936210526315783,-1.4731751517737484,1.3768929331178892,-0.08046242970909481,1.8087148280424865,1.703889874100718,-0.28295422546021065,-0.29893684210526306,0.24552919196229134,-0.2294821555196482,0.013410404951515803,-0.3014524713404144,-0.28398164568345297
144,3.0,0.9622516956684547,1.1173548872180445,-0.6661426865020816,0.8304390055242284,-3.3302771902741246,1.1237603566548806,1.0327463875410898,-0.16037528261140913,-0.18622581453634077,0.11102378108368031,-0.13840650092070475,0.5550461983790209,-0.18729339277581344,-0.17212439792351497
145,2.0,-4.976145772290364,-4.921222556390978,-13.265172485541521,-4.78939260716974,-7.988530019803039,-4.91999303519601,-4.885948799036339,0.8293576287150608,0.8202037593984964,2.2108620809235866,0.7982321011949567,1.3314216699671735,0.8199988391993351,0.8143247998393898
146,2.0,6.357519154901584,6.459183458646625,2.6798051573548185,5.834925588675408,-3.31202602173221,6.468805718063423,6.177469770604062,-1.0595865258169306,-1.0765305764411042,-0.4466341928924697,-0.972487598112568,0.5520043369553684,-1.0781342863439036,-1.0295782951006769
147,2.0,-4.394749251661311,-4.6836766917293255,-1.3267140003718023,-3.9078873638099023,-3.4109856719551477,-4.648276596808788,-4.489703164255147,0.7324582086102188,0.7806127819548876,0.2211190000619671,0.6513145606349838,0.5684976119925247,0.7747127661347981,0.7482838607091912
148,3.0,-2.861585483603929,-2.9667654135338375,1.698116458868053,-2.4846722814980238,-0.5500986415213783,-2.987017864029547,-2.746610269585059,0.4769309139339882,0.4944609022556395,-0.2830194098113422,0.4141120469163374,0.09168310692022973,0.49783631067159123,0.45776837826417655
149,3.0,1.70600842976198,1.7935939849624074,-1.5912635740943561,1.5058878522813643,-0.592430028559501,1.7808375198507986,1.7314968615094188,-0.28433473829366335,-0.2989323308270679,0.2652105956823927,-0.25098130871356067,0.09873833809325018,-0.29680625330846644,-0.2885828102515698
150,2.0,-2.7261635974635947,-3.0310210526315786,-0.0843968013232953,-2.471859559542902,0.2286262209027601,-3.0259218171372377,-2.727115177859712,0.4543605995772658,0.5051701754385964,0.014066133553882549,0.41197659325715036,-0.03810437015046002,0.5043203028562063,0.45451919630995197
151,3.0,-4.364405799948151,-4.548942857142856,-0.7120210581868297,-4.1874744857943815,-7.867036816991936,-4.50520104377199,-4.418764016246085,0.7274009666580251,0.7581571428571426,0.11867017636447161,0.6979124142990636,1.3111728028319893,0.7508668406286649,0.7364606693743475
152,3.0,0.1931981039853522,0.4372225563909777,-0.8433928373945011,0.24167153224209592,-2.6916456172199106,0.4068082253310787,0.32140923480875944,-0.032199683997558695,-0.07287042606516293,0.14056547289908353,-0.040278588707015985,0.4486076028699852,-0.06780137088851312,-0.0535682058014599
153,2.0,-0.18627000239674973,-0.034566917293233135,-1.771819779158482,-0.5322070768369216,-4.097631126088676,-0.038484426374887686,-0.1894044173400688,0.031045000399458293,0.005761152882205524,0.2953032965264137,0.08870117947282027,0.6829385210147795,0.006414071062481281,0.03156740289001147
154,3.0,-0.40737635910721853,-0.29978195488721776,-3.8132278322145394,-0.9036837213640223,-3.8183323442564845,-0.3029882258495092,-0.5231424889851687,0.06789605985120309,0.049963659147869634,0.6355379720357566,0.1506139535606704,0.6363887240427474,0.05049803764158487,0.08719041483086146
155,3.0,4.239993784460151,4.565252631578947,-5.666145943906882,3.9749047601274783,-4.657647939310509,4.461169627165239,4.237954759929701,-0.7066656307433585,-0.7608754385964911,0.9443576573178135,-0.6624841266879131,0.7762746565517518,-0.7435282711942065,-0.7063257933216169
156,2.0,6.4551409476509285,6.4717067669172925,3.7666072272535307,6.574140928833307,5.680221626198367,6.53195800027902,6.482195491978124,-1.0758568246084879,-1.0786177944862154,-0.6277678712089219,-1.095690154805551,-0.9467036043663946,-1.08865966671317,-1.0803659153296874
157,3.0,1.1921434509936433,1.3984526315789483,0.6358154438228989,0.6139438327162772,9.385965802925638,1.4102627897815945,1.2328393640351407,-0.19869057516560723,-0.2330754385964914,-0.10596924063714983,-0.10232397211937955,-1.5643276338209395,-0.2350437982969324,-0.20547322733919013
158,3.0,-4.255851043189269,-4.229599999999999,-3.2701227225387433,-4.171779028956168,2.5552773411641154,-4.204314847576531,-4.18017280279634,0.7093085071982116,0.7049333333333333,0.5450204537564572,0.6952965048260281,-0.4258795568606859,0.7007191412627554,0.6966954671327232
159,2.0,-3.9085774665254154,-4.018851127819547,-0.20204688114696603,-3.31871614195671,-0.34688709699357956,-4.017562105299416,-3.6307883387561364,0.6514295777542358,0.6698085213032579,0.03367448019116101,0.553119356992785,0.05781451616559659,0.6695936842165694,0.6051313897926893
160,2.0,-2.322517284894264,-2.503342857142856,5.048524175174399,-1.675457754681073,-0.0888668954183601,-2.431371981206935,-2.2160763625214464,0.387086214149044,0.41722380952380933,-0.8414206958623999,0.2792429591135121,0.014811149236393348,0.4052286635344893,0.36934606042024115
161,3.0,-3.0462613060917048,-3.0762872180451137,-2.6721735564175777,-2.7429410309935482,5.048690915346171,-3.0525928750194726,-2.929226733842237,0.5077102176819509,0.5127145363408523,0.4453622594029297,0.4571568384989248,-0.8414484858910285,0.5087654791699122,0.4882044556403729
162,2.0,4.486362059507297,4.719670676691733,2.4925973952232474,4.380187006517603,3.6156732176231623,4.6929061656929525,4.50733114384022,-0.7477270099178827,-0.786611779448622,-0.4154328992038746,-0.7300311677529338,-0.6026122029371938,-0.782151027615492,-0.7512218573067034
163,2.0,-6.063709934046435,-6.421580451127819,-2.2542986253197235,-5.862138768611618,-4.460557663628754,-6.409640288262876,-6.192753159860875,1.0106183223410725,1.0702634085213032,0.3757164375532873,0.9770231281019363,0.7434262772714593,1.0682733813771461,1.0321255266434792
164,2.0,1.07737710850456,1.2918917293233083,-5.251729703424633,0.5808255668435733,-5.607252644426203,1.3024490378667215,1.0192441054628152,-0.17956285141742667,-0.21531528822055138,0.8752882839041055,-0.09680426114059555,0.9345421074043672,-0.21707483964445357,-0.16987401757713586
165,2.0,-0.3712996993926365,-0.32887819548872205,2.6775078164725787,-0.24124082883986664,2.47850055270414,-0.3524834548350791,-0.30788556487641755,0.061883283232106095,0.05481303258145369,-0.4462513027454299,0.040206804806644444,-0.41308342545069,0.05874724247251319,0.051314260812736254
166,2.0,-0.2666834082344066,-0.21030827067669175,-0.6639201151921018,-0.528596986853054,3.5599138184673174,-0.17875307082769665,-0.4170266615159032,0.04444723470573444,0.03505137844611529,0.11065335253201698,0.08809949780884237,-0.5933189697445529,0.029792178471282772,0.06950444358598387
167,2.0,-3.9928984308394346,-4.055112781954886,-13.022415151122168,-3.950201144527658,-0.8127674413528262,-4.093610074427845,-4.000562014020101,0.6654830718065724,0.6758521303258144,2.1704025251870283,0.6583668574212765,0.135461240225471,0.6822683457379743,0.6667603356700169
168,3.0,2.385122704051606,2.4867278195488725,-1.1502477058943885,2.1077508397138494,1.8833404727389111,2.4762624158465267,2.327672202200512,-0.3975204506752676,-0.4144546365914788,0.19170795098239812,-0.3512918066189749,-0.31389007878981856,-0.4127104026410877,-0.3879453670334187
169,3.0,5.457333772855781,5.421418045112781,5.718769867184747,5.640365799188643,4.844774243002963,5.429515531363509,5.496144433838615,-0.9095556288092969,-0.9035696741854634,-0.9531283111974577,-0.9400609665314406,-0.8074623738338272,-0.9049192552272515,-0.9160240723064357
170,3.0,-0.29439371180968243,-0.005330827067669155,-4.3183065764340665,-0.5400208793541916,1.2651937526263923,-0.0650991640340775,-0.3337478551760945,0.04906561863494709,0.0008884711779448593,0.7197177627390111,0.09000347989236529,-0.21086562543773205,0.010849860672346251,0.05562464252934909
171,3.0,2.340194675158981,2.134912781954887,10.887039748916024,2.6292454340167803,11.738453052089906,2.190425429069056,2.4077365333029275,-0.3900324458598302,-0.35581879699248115,-1.8145066248193378,-0.43820757233613006,-1.9564088420149843,-0.36507090484484267,-0.4012894222171545
172,3.0,4.315918143138121,4.35635037593985,7.0597732386629435,4.184740484163045,13.057436797492494,4.346153247253993,4.3546821763425525,-0.7193196905230201,-0.7260583959899749,-1.1766288731104906,-0.6974567473605076,-2.1762394662487488,-0.7243588745423323,-0.7257803627237587
173,2.0,-2.7812630825754163,-3.0115684210526323,5.119659855000352,-2.138066908447314,-1.5608355630611157,-3.0624052469827747,-2.6919844431319095,0.46354384709590285,0.5019280701754387,-0.8532766425000585,0.35634448474121916,0.260139260510186,0.5104008744971291,0.4486640738553182
174,2.0,4.61504652800058,4.724416541353382,1.5047190144619742,4.242023108795989,-2.3764272838513447,4.718230339942708,4.414317399685376,-0.7691744213334298,-0.7874027568922304,-0.250786502410329,-0.7070038514659981,0.39607121397522416,-0.7863717233237847,-0.7357195666142293
175,2.0,-5.177417831072395,-5.24224210526316,-1.192045562667821,-4.756028437933653,-3.1617020525604804,-5.279674247714347,-4.955725871737224,0.8629029718453994,0.87370701754386,0.19867426044463685,0.7926714063222753,0.5269503420934134,0.879945707952391,0.8259543119562041
176,3.0,1.4655826056129084,1.4444360902255642,0.9027368925330218,1.395316129655292,-0.3597154324732581,1.480696230869859,1.3545806650792962,-0.2442637676021514,-0.24073934837092734,-0.15045614875550364,-0.23255268827588196,0.05995257207887636,-0.24678270514497652,-0.22576344417988267
177,2.0,5.093165695130695,5.0463849624060115,3.3520512114415486,5.068045485313834,4.753524343672533,5.035988002496363,5.083632346367136,-0.8488609491884491,-0.8410641604010017,-0.5586752019069249,-0.8446742475523055,-0.7922540572787552,-0.8393313337493937,-0.8472720577278557
178,2.0,8.617608620341692,8.74961052631579,5.252884785918955,8.330157769823753,7.017865915058538,8.747993763871,8.469918115399045,-1.4362681033902818,-1.4582684210526318,-0.875480797653159,-1.3883596283039585,-1.1696443191764228,-1.4579989606451667,-1.4116530192331742
179,3.0,2.2566373661039267,2.395863157894737,0.2545812516461793,2.1948789896031338,-5.109368072623574,2.375995476522503,2.2083191498099795,-0.3761062276839877,-0.3993105263157895,-0.04243020860769654,-0.36581316493385563,0.8515613454372625,-0.3959992460870838,-0.36805319163499656
180,2.0,-6.403952039246287,-6.6608075187969895,0.49194140490941235,-6.0013174295792515,-8.892755468681004,-6.620879148982106,-6.359654140520971,1.0673253398743814,1.110134586466165,-0.08199023415156872,1.000219571596542,1.4821259114468344,1.1034798581636842,1.0599423567534951
181,3.0,-8.204598678442336,-8.339084210526309,-2.634897407301685,-7.45142745219385,1.4798038125525226,-8.33853558084079,-7.826119869508938,1.3674331130737227,1.3898473684210517,0.43914956788361414,1.241904575365642,-0.2466339687587538,1.3897559301401317,1.304353311584823
182,2.0,-0.8836750356067115,-0.9083368421052637,3.199430109273301,-0.6345612825324418,6.645340304876086,-0.916175372126667,-0.7261903824134293,0.14727917260111859,0.15138947368421063,-0.5332383515455502,0.10576021375540698,-1.1075567174793477,0.1526958953544445,0.12103173040223822
183,3.0,-0.9607707516498954,-1.4221669172932327,7.062815507580915,-0.2701762787110483,3.466251849418168,-1.436707363622174,-0.61912901007787,0.16012845860831593,0.23702781954887214,-1.1771359179301526,0.045029379785174725,-0.5777086415696946,0.23945122727036236,0.1031881683463117
184,3.0,8.391444143587696,8.263270676691725,6.793869336529694,8.424414473357391,28.179983582862754,8.218724334471787,8.461241518094562,-1.3985740239312827,-1.3772117794486207,-1.1323115560882824,-1.4040690788928987,-4.6966639304771265,-1.3697873890786312,-1.4102069196824267
185,2.0,-1.6846874024137204,-1.5627443609022549,-4.605679863322845,-1.917485104705933,-5.274716323985981,-1.5979497995797245,-1.693438028535024,0.2807812337356201,0.2604573934837092,0.7676133105538074,0.31958085078432213,0.8791193873309968,0.26632496659662075,0.282239671422504
186,2.0,10.050316875962908,10.074978947368415,9.62179560334628,9.765593954117056,8.846738364493397,10.026533677961462,9.926857596405695,-1.6750528126604844,-1.6791631578947357,-1.6036326005577133,-1.6275989923528429,-1.474456394082233,-1.6710889463269103,-1.6544762660676158
187,3.0,-7.323723386885379,-7.588084210526313,4.2109964139124125,-6.6713993346843745,8.242575745214324,-7.5802915041949,-7.261846740899057,1.2206205644808965,1.2646807017543857,-0.7018327356520687,1.1118998891140626,-1.3737626242023873,1.263381917365817,1.210307790149843
188,3.0,3.306872133905729,3.431809022556391,7.025806865784144,3.726297814046274,11.729789667553588,3.400093166683624,3.561496125624693,-0.5511453556509549,-0.5719681704260652,-1.170967810964024,-0.6210496356743789,-1.9549649445922646,-0.5666821944472706,-0.5935826876041154
189,3.0,-4.5326546415821785,-4.597584962406014,-3.7311684940644483,-4.5919697240720865,-6.604261234648787,-4.596433930379288,-4.5642081255686096,0.7554424402636967,0.7662641604010023,0.621861415677408,0.7653282873453477,1.1007102057747977,0.7660723217298813,0.760701354261435
190,2.0,-1.2100315730329725,-1.0350406015037594,-1.5244244634339856,-1.3715494947046916,-0.8955358912611188,-1.0455394830035012,-1.1484413876168058,0.20167192883882878,0.17250676691729327,0.25407074390566425,0.22859158245078195,0.14925598187685316,0.17425658050058354,0.1914068979361343
191,2.0,-4.768296747124805,-4.822160902255638,-3.8580127206534454,-4.761999099059704,-9.370974885688241,-4.805849434082725,-4.777091943910921,0.7947161245208008,0.8036934837092731,0.6430021201089076,0.7936665165099506,1.5618291476147068,0.8009749056804542,0.7961819906518203
192,2.0,1.0901888177704666,1.2049473684210525,4.027136528158606,1.5151106563046994,4.180633835424845,1.1532859371160529,1.2824472803461515,-0.18169813629507775,-0.2008245614035087,-0.6711894213597678,-0.2525184427174499,-0.696772305904141,-0.19221432285267548,-0.21374121339102523
193,2.0,3.238227906627917,3.259993984962406,2.3894304509246687,3.2714243755622388,3.347544247187856,3.2596485192905402,3.2815002039629095,-0.5397046511046528,-0.5433323308270677,-0.3982384084874448,-0.5452373959270398,-0.5579240411979759,-0.54327475321509,-0.5469167006604849
194,2.0,-0.11641220298028133,-0.10101353383458633,-1.1355131364650628,-0.013019921116418993,-0.10218476148610342,-0.09050546814443582,-0.10489965145951484,0.01940203383004689,0.016835588972431058,0.18925218941084382,0.0021699868527364987,0.01703079358101724,0.015084244690739303,0.017483275243252473
195,2.0,-0.5832004478374638,-0.6158360902255634,-0.8450646934502556,-0.9965245258399046,-1.2568323123580625,-0.605222594862389,-0.6581936705456815,0.09720007463957733,0.10263934837092722,0.14084411557504262,0.16608742097331744,0.2094720520596771,0.10087043247706486,0.10969894509094691
196,2.0,-10.304120698263102,-10.374532330827064,-6.986492853028108,-10.322962588012649,-6.166562325352612,-10.35705155740631,-10.342771275386767,1.717353449710517,1.7290887218045108,1.164415475504685,1.7204937646687748,1.0277603875587686,1.7261752595677187,1.7237952125644613
197,3.0,-2.0979678291007895,-2.1543533834586452,4.7222668630152,-1.995373429954019,-3.170909060169723,-2.1643850244533978,-2.1264568970679987,0.3496613048501315,0.35905889724310763,-0.7870444771692001,0.33256223832566983,0.5284848433616205,0.36073083740889966,0.35440948284466645
198,3.0,0.04178895572913452,0.09325263157894761,-3.984320501816048,0.09818732583754831,-7.459647267791679,0.11477724926520783,0.08743672827898265,-0.006964825954855754,-0.015542105263157933,0.6640534169693414,-0.016364554306258054,1.2432745446319466,-0.019129541544201305,-0.014572788046497106
199,3.0,-3.333645858302031,-3.22118947368421,-3.5043252540904595,-3.438197284411732,-2.2815187956934766,-3.247171274505387,-3.239952188256094,0.5556076430503386,0.5368649122807017,0.5840542090150767,0.5730328807352888,0.3802531326155796,0.5411952124175645,0.5399920313760157
200,3.0,-4.868163580794614,-4.896099248120306,-1.3141167575946702,-4.766613831552899,-4.515700013482852,-4.909695643930499,-4.891321432387989,0.8113605967991026,0.8160165413533843,0.21901945959911176,0.7944356385921499,0.7526166689138086,0.8182826073217498,0.8152202387313315
201,3.0,-1.1264684049120521,-1.0074691729323308,-4.964278768708277,-1.4341789419501594,-6.362041851320137,-0.987287626339031,-1.0481801148739578,0.18774473415200868,0.16791152882205512,0.8273797947847128,0.23902982365835995,1.060340308553356,0.16454793772317183,0.17469668581232634
202,2.0,-2.305994384457326,-2.1059187969924795,-4.685197795073332,-2.230629705860404,-5.145731722648024,-2.126125616235504,-2.125240224164545,0.3843323974095544,0.3509864661654133,0.7808662991788886,0.3717716176434006,0.8576219537746708,0.354354269372584,0.35420670402742427
203,2.0,-0.7937720089977544,-0.8122406015037591,-2.2252752133382554,-0.784059554532098,-2.472847312114347,-0.8044188307479396,-0.8004987784549052,0.13229533483295905,0.13537343358395987,0.3708792022230426,0.13067659242201635,0.41214121868572456,0.13406980512465663,0.13341646307581753
