Trial,K_GMM,loss_GMM,loss_EW,loss_MC,loss_DRMC,loss_CMC,loss_DRCMC,loss_OTCMC,mean_GMM,mean_EW,mean_MC,mean_DRMC,mean_CMC,mean_DRCMC,mean_OTCMC
203,2.0,-0.5156600894431653,-0.5414937343358394,-1.2566413491064217,-0.48810592487199944,-3.7051546294304516,-0.5362791551976099,-0.5314624193586855,0.12891502236079133,0.13537343358395987,0.3141603372766054,0.12202648121799987,0.9262886573576129,0.1340697887994025,0.13286560483967141
204,2.0,0.3970647914614953,0.4687318295739356,-1.611433068007127,0.313429692423742,-1.140650623530862,0.45561608036479156,0.4543520190273438,-0.09926619786537383,-0.1171829573934839,0.40285826700178173,-0.0783574231059355,0.2851626558827155,-0.11390402009119789,-0.11358800475683595
205,2.0,5.274929769059175,5.350197493734337,0.8016735607613807,4.945191906293752,5.452152230377417,5.360483741141755,5.320776562017262,-1.3187324422647937,-1.3375493734335842,-0.20041839019034519,-1.236297976573438,-1.3630380575943541,-1.3401209352854386,-1.3301941405043154
206,2.0,-3.85529050426317,-3.924485213032579,-4.753614389302717,-3.833107825288705,-7.659275678510574,-3.917862065035936,-3.918746354111091,0.9638226260657925,0.9811213032581447,1.1884035973256795,0.9582769563221764,1.914818919627644,0.9794655162589841,0.9796865885277728
207,3.0,0.6633173662178701,0.7872731829573937,-3.9367552034594686,0.34457066956354954,2.136780361649395,0.7919225186903417,0.7676368949002921,-0.16582934155446752,-0.19681829573934842,0.9841888008648672,-0.08614266739088738,-0.5341950904123488,-0.19798062967258542,-0.191909223725073
208,2.0,-2.775204975413918,-2.954741854636593,0.282651510055268,-2.2995494645484844,0.023798667029693958,-2.9403004476277297,-2.9054787659082995,0.6938012438534796,0.7386854636591484,-0.070662877513817,0.5748873661371212,-0.0059496667574234895,0.7350751119069325,0.7263696914770751
209,2.0,-1.2504888222187365,-1.1724370927318304,-4.3139715024842635,-1.359466018357698,-1.817304773133275,-1.1595149298397172,-1.1871031679934418,0.3126222055546842,0.2931092731829576,1.0784928756210659,0.3398665045894245,0.45432619328331875,0.2898787324599293,0.29677579199836046
210,2.0,-2.826999558089561,-2.878325814536341,-3.116563829327037,-2.633399773677642,0.9696584885537586,-2.8722751485951994,-2.8615736828626543,0.7067498895223903,0.7195814536340852,0.7791409573317593,0.6583499434194107,-0.24241462213843964,0.7180687871487998,0.7153934207156636
211,2.0,0.8184755041481908,0.7843879699248123,-2.0678746315957257,0.4703192331467432,0.08480984700007965,0.7948590573723691,0.7645216593911571,-0.2046188760370477,-0.19609699248120308,0.5169686578989314,-0.11757980828668577,-0.021202461750019913,-0.19871476434309226,-0.19113041484778928
212,2.0,-3.2017370928873508,-3.32922105263158,4.361664088076873,-2.4958719023263907,4.897556876697625,-3.2898094246033724,-3.2385766240730036,0.8004342732218379,0.832305263157895,-1.0904160220192183,0.6239679755815977,-1.2243892191744064,0.8224523561508431,0.8096441560182509
213,2.0,-0.6980714669470627,-0.6503278195488725,-1.5845599006499622,-0.6568319004790959,-8.201710783811315,-0.660010757461911,-0.6430755184961164,0.1745178667367657,0.16258195488721813,0.39613997516249055,0.164207975119774,2.0504276959528287,0.16500268936547774,0.16076887962402914
214,2.0,-0.1516955843351534,-0.09981654135338337,0.13345089422693618,-0.273746718219116,0.03555109205212173,-0.08936004330362127,-0.12264863564358033,0.03792389608378836,0.024954135338345843,-0.03336272355673404,0.06843667955477903,-0.008887773013030432,0.022340010825905317,0.030662158910895094
215,2.0,2.254018207702245,2.316046115288218,-0.31242873104532143,2.022045092309349,17.15251094131602,2.307057607936442,2.309720468578403,-0.5635045519255611,-0.5790115288220544,0.07810718276133037,-0.5055112730773372,-4.288127735329005,-0.5767644019841104,-0.5774301171446008
216,2.0,-0.6419715297046263,-0.6857463659147869,-3.1970376617260974,-0.6149734107986391,-11.432516331008202,-0.676523034440633,-0.697592689558587,0.16049288242615659,0.17143659147869675,0.7992594154315245,0.15374335269965977,2.8581290827520505,0.1691307586101583,0.17439817238964675
217,2.0,-1.9501906274328378,-1.9634917293233078,-1.8680899579589751,-2.194414963561195,-0.9956939754921781,-1.9553118756684627,-1.9837596775054582,0.48754765685820944,0.49087293233082696,0.4670224894897438,0.548603740890299,0.24892349387304452,0.4888279689171157,0.49593991937636456
218,3.0,-0.851721428898463,-0.8355468671679211,-2.2265720703758305,-0.8097448843802902,2.669822267430782,-0.8372701398662675,-0.8417745004680895,0.21293035722461576,0.2088867167919803,0.5566430175939577,0.20243622109507262,-0.6674555668576955,0.20931753496656694,0.21044362511702241
219,2.0,-0.3354950830058835,-0.25572631578947386,-1.76433867847924,-0.48964861492976874,-2.1832695381694482,-0.24371135656512127,-0.2988589897907638,0.08387377075147089,0.06393157894736846,0.4410846696198102,0.12241215373244219,0.5458173845423622,0.06092783914128032,0.07471474744769095
220,2.0,2.1769479687240763,2.2654466165413543,-0.690474692814937,2.01565791956671,12.120089053520752,2.2542543346810673,2.2218318239234347,-0.5442369921810191,-0.5663616541353383,0.17261867320373428,-0.5039144798916775,-3.030022263380188,-0.5635635836702668,-0.5554579559808587
221,3.0,1.297611242164385,1.3409634085213022,-0.9502136238062894,1.2661603555123906,-12.474269351799766,1.330431964381871,1.3194722391643106,-0.32440281054109626,-0.33524085213032556,0.23755340595157234,-0.31654008887809765,3.1185673379499423,-0.33260799109546774,-0.32986805979107764
222,3.0,2.485814524672489,2.562401002506268,1.080324993469824,2.020875766460363,3.928410300256244,2.503704375483463,2.4965075327251,-0.6214536311681222,-0.640600250626567,-0.270081248367456,-0.5052189416150907,-0.982102575064061,-0.6259260938708657,-0.624126883181275
223,3.0,-0.9537888771353565,-1.0487769423558901,-0.5064664095399389,-0.6775604165446533,-2.8336294775420976,-1.0162805062875864,-0.9863400911224306,0.2384472192838392,0.26219423558897254,0.12661660238498473,0.16939010413616334,0.7084073693855244,0.2540701265718966,0.24658502278060768
224,2.0,-1.9038722103479122,-1.9527368421052647,-0.18256350233978913,-1.6421398912710772,-4.649578012172046,-1.9181338361968867,-1.8551533092719021,0.47596805258697816,0.48818421052631616,0.04564087558494728,0.4105349728177694,1.1623945030430116,0.4795334590492217,0.46378832731797554
225,3.0,0.08668863363459535,0.20375839598997508,-0.49463769335174096,0.07468844334497962,1.3215565282234476,0.19463699148179245,0.1625038701745037,-0.021672158408648837,-0.05093959899749376,0.12365942333793527,-0.018672110836244902,-0.3303891320558619,-0.04865924787044811,-0.04062596754362593
226,3.0,10.012634507571592,10.208716791979953,-0.48605786008533225,9.037974740611961,13.64397258357209,10.094234528370363,10.064139268958467,-2.503158626892898,-2.552179197994988,0.12151446502133313,-2.2594936851529903,-3.4109931458930216,-2.5235586320925907,-2.5160348172396167
227,3.0,-2.9706717865500427,-3.004006015037593,-0.08763286167298352,-3.1132831059468278,-3.884466825029805,-3.032000367483008,-3.0719128232603548,0.7426679466375108,0.7510015037593984,0.02190821541824588,0.778320776486707,0.9711167062574513,0.758000091870752,0.7679782058150887
228,2.0,10.378009176881895,10.415980952380949,7.187325765925443,10.242653386328064,6.240595599670796,10.400786743342353,10.317199438148442,-2.5945022942204736,-2.603995238095237,-1.7968314414813602,-2.5606633465820154,-1.560148899917699,-2.600196685835588,-2.5792998595371106
229,3.0,4.642793436637625,4.754933333333332,3.8904819176416328,4.330683511610166,5.812840058914627,4.727741679350707,4.6621831327043886,-1.1606983591594062,-1.188733333333333,-0.9726204794104082,-1.0826708779025416,-1.4532100147286569,-1.1819354198376766,-1.1655457831760971
230,3.0,-9.701769417943549,-9.82992781954887,-7.2034062003521555,-9.072278910180964,-33.70296708517385,-9.797729461797289,-9.745726313140857,2.425442354485887,2.4574819548872173,1.8008515500880389,2.2680697275452415,8.425741771293463,2.4494323654493226,2.4364315782852146
231,3.0,1.3641399329054151,1.4045062656641607,0.8915210271633497,0.9978669270109427,7.140074095134677,1.4056580324999965,1.2298685146709332,-0.3410349832263538,-0.3511265664160402,-0.22288025679083742,-0.24946673175273568,-1.7850185237836693,-0.35141450812499914,-0.3074671286677333
232,2.0,-6.3005609375817295,-6.42971829573934,1.2480802028375526,-5.739492133063995,-4.314657885247176,-6.415983304791423,-6.346883650426402,1.5751402343954324,1.6074295739348359,-0.31202005070938815,1.4348730332659987,1.078664471311794,1.6039958261978557,1.5867209126066009
233,2.0,-6.328181101563897,-6.384460150375931,-5.076383939390386,-6.259907262406481,-3.092112495668088,-6.384762999372418,-6.32167142658899,1.5820452753909742,1.5961150375939832,1.2690959848475964,1.5649768156016204,0.7730281239170221,1.5961907498431045,1.5804178566472475
234,3.0,-1.1552603298466468,-1.1738155388471172,1.7069831081614453,-1.0358894067693567,-3.836182353219117,-1.1817243153166013,-1.1981844738773582,0.2888150824616617,0.29345388471177936,-0.4267457770403612,0.25897235169233923,0.9590455883047793,0.2954310788291504,0.29954611846933954
235,2.0,2.51650282849179,2.5588070175438586,-0.42336947922696977,2.44773648060601,6.835766888351191,2.5609253610958005,2.5950046240630695,-0.6291257071229475,-0.6397017543859647,0.10584236980674244,-0.6119341201515025,-1.7089417220877978,-0.6402313402739501,-0.6487511560157674
236,2.0,-2.9271344134789476,-2.8693503759398498,-4.431724836796948,-3.0917512941818965,-8.716745513043545,-2.8736290867665244,-2.9709991693637443,0.7317836033697371,0.7173375939849627,1.107931209199237,0.7729378235454741,2.1791863782608862,0.7184072716916311,0.7427497923409363
237,3.0,2.7672512733812464,2.8196681704260653,-6.18466439780963,1.807943267549268,-1.406756899510573,2.7923146746296554,2.389287797578213,-0.6918128183453115,-0.7049170426065163,1.5461660994524076,-0.451985816887317,0.35168922487764326,-0.6980786686574139,-0.5973219493945533
238,3.0,2.0119755743170145,1.9373914786967448,3.228176330078613,2.1407046892495267,11.986118264260599,1.9484924625229192,2.154922751282568,-0.5029938935792536,-0.4843478696741862,-0.8070440825196532,-0.5351761723123817,-2.9965295660651488,-0.4871231156307298,-0.5387306878206419
239,2.0,-4.502664136478147,-4.379895739348372,-9.08062347453867,-4.817042379169301,-15.991212973450814,-4.403101686240565,-4.690557218723063,1.1256660341195368,1.094973934837093,2.270155868634668,1.2042605947923253,3.9978032433627035,1.1007754215601415,1.172639304680766
240,2.0,0.241767385989848,0.1451438596491229,-3.6918121220077564,-0.04937610601932524,17.885242160221743,0.1761937477947827,0.24456388107350183,-0.060441846497462,-0.03628596491228073,0.9229530305019394,0.01234402650483131,-4.471310540055436,-0.04404843694869567,-0.06114097026837546
241,2.0,4.3792186619274025,4.313107769423563,6.096769358287299,4.358825102049732,4.986167171767598,4.2980031001673735,4.181441153570033,-1.0948046654818506,-1.0782769423558907,-1.5241923395718244,-1.089706275512433,-1.2465417929418994,-1.0745007750418434,-1.045360288392508
242,3.0,5.170080543387953,5.278776942355892,1.0862072430175314,4.7729221915754465,3.5166971479837703,5.239315824396304,4.9309594697630486,-1.2925201358469882,-1.3196942355889727,-0.27155181075438284,-1.1932305478938614,-0.8791742869959424,-1.309828956099076,-1.2327398674407621
243,3.0,-7.4550643734061035,-7.668879197994983,2.121704609732823,-6.50247218084762,-15.76400942087578,-7.646936243296865,-7.162698906301193,1.8637660933515259,1.9172197994987465,-0.5304261524332057,1.625618045211905,3.941002355218945,1.9117340608242162,1.7906747265752982
244,3.0,-2.9328988199500645,-2.926208521303259,-3.6040262640892355,-2.8916576408708843,-4.030916088454536,-2.9398597353148697,-2.977936656166581,0.7332247049875162,0.7315521303258148,0.9010065660223089,0.7229144102177212,1.007729022113634,0.7349649338287175,0.7444841640416453
245,3.0,-2.4196959093887624,-2.4696641604010012,-2.0930894963659457,-2.29054963468991,0.16485291036119087,-2.4534712068678353,-2.2955935679947186,0.6049239773471907,0.6174160401002504,0.5232723740914865,0.5726374086724775,-0.04121322759029772,0.6133678017169588,0.5738983919986798
246,2.0,-5.252988124565919,-5.223765413533833,-5.427870837498306,-5.228770499076601,-6.493866026410903,-5.21767108299315,-5.1569543356142695,1.3132470311414797,1.3059413533834585,1.3569677093745764,1.307192624769151,1.6234665066027258,1.3044177707482878,1.2892385839035676
247,2.0,-0.8342811649771249,-0.8536350877192986,-0.42231603914290455,-0.8803843865176967,0.19505058869138592,-0.8514481244688396,-0.845836541096008,0.20857029124428128,0.21340877192982466,0.10557900978572614,0.22009609662942423,-0.048762647172846466,0.21286203111720992,0.211459135274002
248,3.0,-1.460142802020962,-1.4428922305764411,-1.9881351748959775,-1.569077644068648,-1.9895878584926225,-1.448925371659633,-1.4701916146824137,0.3650357005052405,0.36072305764411033,0.4970337937239945,0.392269411017162,0.49739696462315564,0.36223134291490827,0.3675479036706034
249,2.0,0.8018377949191025,0.8141503759398496,-0.33817983669251656,0.7418774786598926,-2.2591214336275964,0.8164336459745734,0.7773426159798804,-0.20045944872977556,-0.2035375939849624,0.08454495917312914,-0.18546936966497315,0.5647803584068992,-0.20410841149364334,-0.1943356539949701
250,2.0,-0.35910796547376533,-0.3224411027568919,-1.6779044637076161,-0.354409358172883,1.9412045146757662,-0.3162759822558448,-0.3536910752999985,0.08977699136844133,0.08061027568922298,0.4194761159269043,0.08860233954322076,-0.48530112866894154,0.0790689955639612,0.08842276882499964
251,3.0,-0.368778615556212,-0.46898646616541295,8.23340423370527,0.4645153720636617,3.076681448293984,-0.4705327760864044,-0.24089034350807023,0.092194653889053,0.11724661654135328,-2.0583510584263176,-0.1161288430159154,-0.769170362073496,0.1176331940216011,0.06022258587701756
AVG,2.4126984126984126,-0.481401641849951,-0.47241633050881143,-0.45739355525501524,-0.4506204365532527,-0.05145136215583191,-0.47303907698196856,-0.46919702788362494,0.12035041046248778,0.11810408262720291,0.11434838881375387,0.11265510913831324,0.012862840538958071,0.1182597692454922,0.11729925697090629
