Trial,K_GMM,loss_GMM,loss_EW,loss_MC,loss_DRMC,loss_CMC,loss_DRCMC,loss_OTCMC,mean_GMM,mean_EW,mean_MC,mean_DRMC,mean_CMC,mean_DRCMC,mean_OTCMC
103,2.0,1.2739307881529416,1.114197994987468,0.39394013059853006,0.9893764718117318,-19.42299999873416,1.1132455480462182,1.053555046619061,-0.12739307881529416,-0.1114197994987468,-0.039394013059853,-0.09893764718117318,1.942299999873416,-0.11132455480462183,-0.10535550466190612
104,2.0,-4.4429497706975,-4.624117794486211,-2.9448929391885854,-4.949264611048082,-10.955457691081127,-4.624771610749056,-4.604381519691308,0.4442949770697501,0.46241177944862116,0.2944892939188586,0.4949264611048082,1.0955457691081127,0.4624771610749056,0.46043815196913074
105,2.0,1.6570865968282982,1.8444185463659144,2.050554546266693,1.820532679866382,10.133210496067747,1.8448656212470729,1.8355131486632752,-0.16570865968282983,-0.18444185463659146,-0.2050554546266693,-0.1820532679866382,-1.0133210496067746,-0.1844865621247073,-0.1835513148663275
106,3.0,-1.483462049585772,-1.6031253132832066,-2.8026287319322036,-1.4086473233840653,-24.401999465778324,-1.602766214445956,-1.5769857006491452,0.14834620495857723,0.16031253132832068,0.2802628731932204,0.14086473233840655,2.440199946577833,0.16027662144459562,0.15769857006491453
107,2.0,4.7072188287777275,4.610395989974939,4.44621763952909,4.24381098352582,-3.214949851712645,4.609703111352781,4.584527145035786,-0.4707218828777728,-0.46103959899749386,-0.4446217639529089,-0.424381098352582,0.3214949851712645,-0.4609703111352781,-0.4584527145035785
108,2.0,-0.8403618363287244,-1.0558195488721789,-8.06438392744752,-1.6624199049782382,-6.996165999055874,-1.056940088754156,-1.0291656796374824,0.08403618363287245,0.1055819548872179,0.8064383927447523,0.16624199049782384,0.6996165999055876,0.10569400887541561,0.10291656796374826
109,3.0,-3.1499246221773936,-3.2661428571428566,-0.8114266754180424,-3.0856519674194423,37.54411527942001,-3.2656307944171425,-3.209593337359313,0.31499246221773936,0.3266142857142857,0.08114266754180423,0.30856519674194427,-3.754411527942001,0.32656307944171425,0.3209593337359313
110,3.0,3.930652183596142,3.9630075187969895,4.029869101548538,3.4195171393376746,-22.437412368855718,3.9620500723095367,3.9569440530128204,-0.39306521835961417,-0.396300751879699,-0.4029869101548538,-0.34195171393376744,2.243741236885572,-0.3962050072309537,-0.395694405301282
111,2.0,-0.9854564214077566,-0.7801779448621547,2.0048082760658232,-0.4525044781177854,20.991066893992212,-0.7801482099768459,-0.7374040063038296,0.09854564214077566,0.07801779448621547,-0.2004808276065823,0.04525044781177854,-2.0991066893992207,0.07801482099768459,0.07374040063038298
112,2.0,7.179590741118356,7.280100250626568,4.694240940651337,7.429417207387836,11.338110146410397,7.2806559961152875,7.312163481356709,-0.7179590741118356,-0.7280100250626569,-0.4694240940651337,-0.7429417207387836,-1.1338110146410396,-0.7280655996115288,-0.7312163481356709
113,2.0,10.185251549111095,10.30339097744361,4.851709072054059,9.0060411323213,19.771528733192532,10.30146915913227,10.20023915157591,-1.0185251549111094,-1.0303390977443612,-0.4851709072054059,-0.9006041132321301,-1.9771528733192534,-1.0301469159132268,-1.020023915157591
114,3.0,16.94629819602809,16.817533834586474,9.034612597356052,16.447542382213463,-10.154213633259445,16.817020460074627,16.80732932524045,-1.694629819602809,-1.6817533834586469,-0.9034612597356053,-1.644754238221346,1.0154213633259448,-1.6817020460074625,-1.6807329325240445
115,3.0,-20.077544937461344,-19.979573934837102,-15.509730209618445,-19.235149636712535,6.986415189169813,-19.978333783120366,-19.872660556392063,2.0077544937461345,1.9979573934837107,1.5509730209618446,1.9235149636712536,-0.6986415189169812,1.9978333783120368,1.9872660556392066
116,3.0,-1.2405857932282596,-1.22734335839599,-4.109162387390153,-1.432033637796575,15.960624354703917,-1.22765538443773,-1.2113284691445878,0.12405857932282595,0.122734335839599,0.41091623873901534,0.1432033637796575,-1.5960624354703918,0.12276553844377301,0.1211328469144588
117,2.0,1.5762435843394245,1.6178471177944842,3.9165723439280846,1.8624935180136426,6.990857011742708,1.6181397226307694,1.686058678365929,-0.15762435843394246,-0.16178471177944842,-0.3916572343928084,-0.18624935180136426,-0.6990857011742709,-0.16181397226307698,-0.1686058678365929
118,2.0,-5.878466680460415,-6.057957393483703,-2.4065245515061875,-5.925001212469716,36.179677327056545,-6.057702917736179,-5.9849984809838634,0.5878466680460415,0.6057957393483703,0.24065245515061873,0.5925001212469716,-3.617967732705654,0.605770291773618,0.5984998480983864
119,3.0,-7.560678208181598,-7.670318295739348,-3.889667847360059,-7.463805110464157,-2.5188628413262735,-7.670251008727423,-7.653426307257864,0.75606782081816,0.7670318295739348,0.38896678473600593,0.7463805110464157,0.25188628413262737,0.7670251008727423,0.7653426307257865
120,3.0,5.10169704981741,5.254228070175438,-2.426246886220174,4.128420621749726,6.172148839552082,5.254472079302933,5.1541602182977355,-0.5101697049817411,-0.5254228070175438,0.24262468862201744,-0.4128420621749726,-0.6172148839552082,-0.5254472079302932,-0.5154160218297735
121,3.0,1.0315425625416643,1.0521203007518802,5.737662949689264,0.8053518457587349,-0.4268076782023193,1.052237675820091,1.069754194256491,-0.10315425625416644,-0.105212030075188,-0.5737662949689264,-0.0805351845758735,0.04268076782023193,-0.10522376758200912,-0.10697541942564909
122,2.0,-2.6087164687899898,-2.708651629072681,3.2841336411009876,-2.3304779062615086,0.27601479281193136,-2.708490425307498,-2.6400688459673733,0.26087164687899894,0.27086516290726814,-0.3284133641100988,0.23304779062615086,-0.02760147928119314,0.2708490425307498,0.2640068845967374
123,3.0,-7.036009525542653,-7.031827067669173,-4.512312321722383,-6.691024960920588,-10.269801999624256,-7.031591638154346,-7.008563050100269,0.7036009525542652,0.7031827067669174,0.4512312321722383,0.6691024960920589,1.0269801999624257,0.7031591638154346,0.7008563050100269
124,2.0,-2.349388727535705,-2.5390927318295726,-6.556082399262875,-2.8728304155943287,-8.790923765019482,-2.5389355947178127,-2.596588023781121,0.23493887275357048,0.2539092731829573,0.6556082399262875,0.2872830415594329,0.879092376501948,0.25389355947178127,0.2596588023781121
125,2.0,8.214858215266148,8.441353383458644,3.4704763649087913,7.537843912529278,2.006239800854929,8.44103855259541,8.31805598338993,-0.8214858215266148,-0.8441353383458644,-0.3470476364908791,-0.7537843912529277,-0.20062398008549287,-0.844103855259541,-0.8318055983389929
126,2.0,-2.943342004950342,-3.1547819548872145,-7.4523293261384325,-3.692406315792033,-8.217300022779284,-3.156036639605022,-3.219462295894605,0.29433420049503417,0.3154781954887215,0.7452329326138432,0.3692406315792034,0.8217300022779284,0.31560366396050216,0.3219462295894605
127,2.0,9.78625602456271,10.009736842105257,1.9280577409633255,9.764198430807708,3.3140564960225696,9.982347939038497,9.942859789652092,-0.9786256024562712,-1.0009736842105257,-0.19280577409633254,-0.9764198430807707,-0.33140564960225694,-0.9982347939038497,-0.9942859789652092
128,3.0,-16.214950902785628,-16.22378947368422,-8.593953074136081,-15.333829453856335,1.6938664680386966,-16.19483492333467,-16.016651010235343,1.621495090278563,1.6223789473684218,0.8593953074136083,1.5333829453856336,-0.16938664680386964,1.6194834923334671,1.6016651010235348
129,3.0,-2.543219719212422,-2.571586466165412,-4.255987743383917,-2.466465639082421,6.87560351432338,-2.5575530861636295,-2.549738720578365,0.2543219719212423,0.25715864661654114,0.4255987743383917,0.24664656390824216,-0.687560351432338,0.255755308616363,0.25497387205783656
130,3.0,8.881059917447356,9.008255639097742,4.52937074419301,8.479317204408614,-5.6749910119273235,9.009027374770053,8.931516695803388,-0.8881059917447356,-0.9008255639097742,-0.452937074419301,-0.8479317204408613,0.5674991011927324,-0.9009027374770053,-0.893151669580339
131,1.0,0.6043066803749585,0.49550125313283233,-1.229507519564059,0.10742389485377588,2.893689379802711,0.48209818343478644,0.4153745368525783,-0.060430668037495854,-0.04955012531328324,0.1229507519564059,-0.010742389485377587,-0.2893689379802711,-0.048209818343478636,-0.041537453685257825
132,2.0,2.0714861295765545,2.2396315789473706,-0.24411743264677213,1.985141790802967,12.950448235726409,2.2245840653599793,2.2058738792531325,-0.20714861295765544,-0.22396315789473703,0.024411743264677214,-0.19851417908029667,-1.2950448235726408,-0.22245840653599797,-0.2205873879253132
133,2.0,7.757579405291231,7.891924812030071,1.7855458073146184,7.042970709820261,8.115983546418054,7.84546465765541,7.657801921258896,-0.7757579405291231,-0.7891924812030071,-0.17855458073146185,-0.7042970709820261,-0.8115983546418053,-0.7845464657655409,-0.7657801921258897
134,2.0,18.831761913534606,19.05325563909776,1.7155914654537405,17.897363169792357,7.638033912980649,19.005982173667014,18.791813428533473,-1.8831761913534601,-1.905325563909776,-0.17155914654537402,-1.7897363169792357,-0.7638033912980648,-1.9005982173667013,-1.879181342853347
135,2.0,-19.050435261476157,-19.01755889724309,-6.735429255908247,-17.955084321849412,-6.521344587636296,-18.944698580838228,-18.7250673627647,1.9050435261476157,1.9017558897243092,0.6735429255908247,1.7955084321849415,0.6521344587636297,1.894469858083823,1.8725067362764702
136,3.0,-9.701905259768214,-9.856671679198003,3.4525826518701064,-8.747876087224519,-1.7493376579827826,-9.739680946791552,-9.479763586054188,0.9701905259768215,0.9856671679198006,-0.34525826518701064,0.8747876087224518,0.17493376579827824,0.9739680946791552,0.9479763586054188
137,2.0,2.8872882222711267,3.2699448621553864,-12.245858089012469,2.476731823893851,-4.948479588411263,3.27520518713339,3.129719186964725,-0.2887288222271127,-0.3269944862155386,1.224585808901247,-0.2476731823893851,0.4948479588411265,-0.32752051871333904,-0.31297191869647256
138,2.0,-7.984256632936515,-7.892882205513785,-11.462576705886002,-8.355631766310372,-4.033640298432398,-7.883224168540505,-8.020779766502592,0.7984256632936516,0.7892882205513785,1.1462576705886005,0.8355631766310372,0.40336402984323977,0.7883224168540506,0.8020779766502593
139,2.0,-3.4167438711346185,-3.6464962406015045,3.454732174511968,-2.901296134044997,-16.046690736207733,-3.663592703100137,-3.405285824887051,0.3416743871134619,0.3646496240601505,-0.34547321745119675,0.2901296134044997,1.6046690736207732,0.3663592703100138,0.34052858248870504
140,3.0,0.5673540978167718,0.7263157894736836,-1.1851363202118645,0.5145153038223258,-2.9140958920283886,0.7054740802707232,0.5687707556855046,-0.056735409781677175,-0.07263157894736835,0.11851363202118645,-0.05145153038223256,0.2914095892028388,-0.07054740802707232,-0.05687707556855046
141,3.0,0.8744876816362676,0.6930275689223061,-3.381369380797624,0.7640180216711923,9.145542983987259,0.6891855380986666,0.7816499820873796,-0.08744876816362675,-0.06930275689223062,0.33813693807976236,-0.07640180216711921,-0.9145542983987257,-0.06891855380986665,-0.07816499820873796
142,3.0,-8.175121925532569,-8.110045112781956,-17.85005791739106,-8.016446009920298,-7.9782270620621345,-8.07173306708034,-8.0292568804077,0.8175121925532569,0.8110045112781955,1.7850057917391058,0.8016446009920297,0.7978227062062134,0.8071733067080339,0.80292568804077
143,2.0,2.8479121087581563,2.989368421052631,-2.6996643403576104,2.4664815920890826,4.493438953903709,3.0145009474423055,2.879554985167217,-0.2847912108758156,-0.29893684210526306,0.26996643403576104,-0.24664815920890826,-0.44934389539037095,-0.30145009474423057,-0.2879554985167217
144,3.0,1.6306203194275857,1.8622581453634077,0.09174731709015715,1.5391128674933205,-4.019817694259868,1.872934214491823,1.7466033324892376,-0.16306203194275856,-0.18622581453634077,-0.009174731709015714,-0.15391128674933205,0.40198176942598685,-0.18729342144918232,-0.17466033324892377
145,2.0,-8.376676146524867,-8.202037593984965,-23.36803603057964,-8.137408328587481,-15.182799012602013,-8.19998831096176,-8.181775375529945,0.8376676146524868,0.8202037593984964,2.3368036030579646,0.8137408328587482,1.5182799012602015,0.819998831096176,0.8181775375529946
146,2.0,10.673124849598072,10.76530576441104,6.67340329901888,10.000069928876973,-4.437325175108519,10.781340616960122,10.382857389072624,-1.0673124849598072,-1.0765305764411042,-0.6673403299018881,-1.0000069928876971,0.443732517510852,-1.0781340616960122,-1.0382857389072624
147,2.0,-7.427990589567102,-7.806127819548876,-5.800429275646294,-6.930281626295767,-8.961914064403764,-7.747123494012735,-7.540182609285846,0.7427990589567103,0.7806127819548876,0.5800429275646294,0.6930281626295768,0.8961914064403765,0.7747123494012735,0.7540182609285847
148,3.0,-4.834845642571487,-4.944609022556396,2.9605051946102314,-4.400517276640822,-10.130999999550484,-4.978362648097942,-4.692242038481545,0.4834845642571488,0.4944609022556395,-0.2960505194610232,0.4400517276640822,1.0130999999550483,0.49783626480979426,0.4692242038481546
149,3.0,2.8806984989099207,2.989323308270679,-2.8908353000150653,2.675094844974739,-0.32096518258886775,2.9680627695373327,2.917496491494192,-0.28806984989099205,-0.2989323308270679,0.28908353000150655,-0.2675094844974739,0.03209651825888678,-0.29680627695373324,-0.2917496491494192
150,2.0,-4.642473161316149,-5.051701754385965,-0.02431218422848999,-4.44965672693261,2.081483624096217,-5.0432047143914644,-4.728271848880207,0.4642473161316149,0.5051701754385964,0.002431218422849,0.44496567269326104,-0.20814836240962167,0.5043204714391464,0.47282718488802084
151,3.0,-7.291776001023488,-7.581571428571427,1.0504241302064286,-7.178922429034527,-7.696143392061929,-7.5086524577851534,-7.439278647281952,0.7291776001023489,0.7581571428571426,-0.10504241302064286,0.7178922429034529,0.7696143392061929,0.7508652457785153,0.7439278647281954
152,3.0,0.3432717085569572,0.7287042606516294,-2.986765684654151,0.5041888859891708,-3.710095136293031,0.6780141292818707,0.5680178758518849,-0.03432717085569572,-0.07287042606516293,0.29867656846541507,-0.050418888598917064,0.3710095136293031,-0.06780141292818706,-0.056801787585188494
153,2.0,-0.21360755790180228,-0.05761152882205523,-0.2510058294141374,-0.5690779636716436,-8.048150123228432,-0.06413417948495752,-0.22898157721282245,0.02136075579018023,0.005761152882205524,0.025100582941413742,0.056907796367164365,0.8048150123228434,0.006413417948495753,0.022898157721282248
154,3.0,-0.5528644838681966,-0.4996365914786963,-6.6642951112815885,-1.128565548879119,-3.184018391701475,-0.5049821003386775,-0.735405286224042,0.05528644838681968,0.049963659147869634,0.666429511128159,0.11285655488791191,0.31840183917014747,0.050498210033867764,0.0735405286224042
155,3.0,7.176532240866758,7.608754385964911,-0.6756794896489837,7.0949244671762015,-15.71567603402444,7.435273955186345,7.1889784496863385,-0.7176532240866759,-0.7608754385964911,0.06756794896489837,-0.7094924467176201,1.5715676034024444,-0.7435273955186344,-0.7188978449686337
156,2.0,10.741945377312234,10.786177944862155,4.5686695540850835,10.884461860631426,9.07806214247178,10.886596565625597,10.820658298575452,-1.0741945377312234,-1.0786177944862154,-0.45686695540850836,-1.0884461860631425,-0.9078062142471779,-1.0886596565625597,-1.0820658298575454
157,3.0,2.1219256485815476,2.330754385964914,1.497340200651767,1.457228448011447,15.368063616902319,2.35046738964947,2.0954392724011863,-0.21219256485815477,-0.2330754385964914,-0.1497340200651767,-0.1457228448011447,-1.5368063616902319,-0.235046738964947,-0.20954392724011864
158,3.0,-7.105449241853753,-7.049333333333332,-7.03739745506818,-7.017523958794529,8.600999999914066,-7.007191410906663,-7.00037914778022,0.7105449241853755,0.7049333333333333,0.703739745506818,0.7017523958794528,-0.8600999999914066,0.7007191410906662,0.700037914778022
159,2.0,-6.684470698746309,-6.698085213032579,0.8497128775322107,-6.007040932507677,-0.805279030641734,-6.695777829793522,-6.4092960391118545,0.668447069874631,0.6698085213032579,-0.08497128775322106,0.6007040932507678,0.0805279030641734,0.6695777829793522,0.6409296039111856
160,2.0,-4.05189070399051,-4.172238095238093,8.347640283778585,-3.2948893427194497,-3.876199340453309,-4.052286793979397,-3.9822794487799946,0.40518907039905105,0.41722380952380933,-0.8347640283778583,0.329488934271945,0.38761993404533096,0.4052286793979397,0.3982279448779995
161,3.0,-5.129448083834684,-5.127145363408523,-7.112133251948957,-4.815601456097875,11.675408738424423,-5.087652748430404,-4.970477091637328,0.5129448083834685,0.5127145363408523,0.7112133251948958,0.48156014560978755,-1.1675408738424422,0.5087652748430405,0.4970477091637328
162,2.0,7.52100749234204,7.86611779448622,4.598111893451661,7.495334312381027,3.5752442211232234,7.821509832602504,7.551242896120219,-0.7521007492342039,-0.786611779448622,-0.45981118934516607,-0.7495334312381027,-0.3575244221123224,-0.7821509832602503,-0.7551242896120219
163,2.0,-10.210179982194155,-10.702634085213031,-5.328633542967046,-10.163142861972513,-8.545038252604636,-10.682717412103743,-10.418836690369567,1.0210179982194156,1.0702634085213032,0.5328633542967047,1.0163142861972512,0.8545038252604636,1.0682717412103744,1.0418836690369566
164,2.0,1.9111718454482234,2.153152882205514,-10.15920693691667,1.3542515207941084,-1.9676837680995682,2.1707510195838498,1.7991947003083684,-0.19111718454482232,-0.21531528822055138,1.015920693691667,-0.13542515207941086,0.19676837680995685,-0.21707510195838495,-0.17991947003083683
165,2.0,-0.6176160752069553,-0.5481303258145369,6.531196800944827,-0.3814661054126839,15.72583400901236,-0.5874689226645383,-0.4990630950321108,0.061761607520695525,0.05481303258145369,-0.6531196800944826,0.03814661054126839,-1.5725834009012358,0.058746892266453826,0.04990630950321109
166,2.0,-0.3920683569559716,-0.35051378446115294,0.9745037906728341,-0.6590639230428383,2.7357640793341558,-0.297921694585931,-0.6273099521276572,0.039206835695597166,0.03505137844611529,-0.09745037906728342,0.06590639230428384,-0.2735764079334156,0.0297921694585931,0.06273099521276572
167,2.0,-6.66968586993786,-6.758521303258143,-29.9933544830856,-6.653398226589603,1.9855765009545463,-6.822683463653903,-6.72316756838712,0.6669685869937859,0.6758521303258144,2.999335448308561,0.6653398226589603,-0.19855765009545462,0.6822683463653904,0.672316756838712
168,3.0,4.001772832481914,4.144546365914789,-2.6404606934794135,3.689040722744968,5.341263210999817,4.1271040305313536,3.963150208953705,-0.40017728324819146,-0.4144546365914788,0.26404606934794134,-0.36890407227449684,-0.5341263210999817,-0.4127104030531353,-0.39631502089537046
169,3.0,9.075165797728982,9.035696741854634,9.03472639261505,9.266067168297973,11.843741883706288,9.049192263616737,9.144837358666619,-0.9075165797728981,-0.9035696741854634,-0.903472639261505,-0.9266067168297972,-1.1843741883706287,-0.9049192263616737,-0.9144837358666619
170,3.0,-0.40796097703138,-0.008884711779448592,-5.174685990997582,-0.48871713461305827,4.086595803576933,-0.10845607583089166,-0.43413025062771754,0.04079609770313801,0.0008884711779448593,0.5174685990997582,0.04887171346130583,-0.40865958035769334,0.010845607583089166,0.04341302506277177
171,3.0,3.8078543650450456,3.5581879699248113,12.771626109384815,4.062986902775366,50.097793776565304,3.650710126586724,3.939495011871088,-0.3807854365045046,-0.35581879699248115,-1.2771626109384815,-0.4062986902775366,-5.00977937765653,-0.3650710126586724,-0.39394950118710875
172,3.0,7.180602739395541,7.260583959899749,16.4759774050266,7.002334089285365,19.046709620234413,7.2435882276487895,7.263731759221659,-0.718060273939554,-0.7260583959899749,-1.6475977405026603,-0.7002334089285365,-1.904670962023441,-0.724358822764879,-0.7263731759221659
173,2.0,-4.7267686341234985,-5.019280701754386,12.299949524600724,-3.9671865627878895,-2.978878340950928,-5.103984521265503,-4.588947332889864,0.47267686341234993,0.5019280701754387,-1.2299949524600724,0.39671865627878894,0.2978878340950928,0.5103984521265504,0.45889473328898644
174,2.0,7.751837202911115,7.874027568922304,-1.7533280869305314,7.321410133377339,-2.8123760638371467,7.863717711099073,7.386128278327899,-0.7751837202911114,-0.7874027568922304,0.17533280869305315,-0.7321410133377338,0.2812376063837147,-0.7863717711099073,-0.7386128278327899
175,2.0,-8.730733292774364,-8.7370701754386,-5.116634781204249,-8.25104636746219,-3.787704263655061,-8.799460714328452,-8.361099125756738,0.8730733292774363,0.87370701754386,0.5116634781204249,0.825104636746219,0.3787704263655061,0.8799460714328453,0.836109912575674
176,3.0,2.4462722319963945,2.4073934837092734,-1.4239469976245807,2.321869336881235,-2.483280317698043,2.4677802963037174,2.2986152814499237,-0.24462722319963945,-0.24073934837092734,0.1423946997624581,-0.2321869336881235,0.24832803176980434,-0.24677802963037174,-0.22986152814499236
177,2.0,8.501730557979585,8.410641604010017,2.9873732566406623,8.47613966274914,7.71814174224146,8.393300934010067,8.481237244022529,-0.8501730557979583,-0.8410641604010017,-0.29873732566406624,-0.847613966274914,-0.771814174224146,-0.8393300934010066,-0.8481237244022529
178,2.0,14.486823245013266,14.582684210526317,12.269494158583852,14.228593095561079,13.201865605927408,14.57999036402606,14.18000552050225,-1.4486823245013267,-1.4582684210526318,-1.2269494158583851,-1.422859309556108,-1.3201865605927408,-1.4579990364026059,-1.4180005520502252
179,3.0,3.7628997973422553,3.993105263157895,0.4687014896449612,3.7382083803178414,-6.983853346095363,3.959988574597472,3.68745784244904,-0.37628997973422557,-0.3993105263157895,-0.04687014896449613,-0.3738208380317842,0.6983853346095364,-0.3959988574597472,-0.36874578424490395
180,2.0,-10.786875022343352,-11.10134586466165,-3.1915386525642275,-10.443990618665028,-17.25310604849602,-11.034795473583472,-10.635007318714699,1.0786875022343354,1.110134586466165,0.31915386525642275,1.0443990618665029,1.725310604849602,1.1034795473583472,1.06350073187147
181,3.0,-13.815065487859234,-13.898473684210519,-8.130534832274877,-12.988409652808224,3.5143074627986235,-13.897558992243598,-13.142972669074194,1.3815065487859235,1.3898473684210517,0.8130534832274877,1.2988409652808224,-0.3514307462798623,1.3897558992243597,1.3142972669074193
182,2.0,-1.511064578199187,-1.5138947368421063,5.000561366627447,-1.1928867432326067,11.077773778165612,-1.5269555806269202,-1.20911876575586,0.1511064578199187,0.15138947368421063,-0.5000561366627447,0.1192886743232607,-1.1077773778165612,0.15269555806269206,0.12091187657558598
183,3.0,-1.7011444773751914,-2.3702781954887215,14.267782606720179,-1.0664354439244639,0.6208576424930388,-2.3944700494249562,-1.1589854408169846,0.17011444773751916,0.23702781954887214,-1.4267782606720179,0.10664354439244642,-0.062085764249303885,0.23944700494249566,0.11589854408169846
184,3.0,14.000019024583384,13.772117794486205,15.119054047139564,14.104252106058283,55.753102375158726,13.697873894164259,14.096627312439017,-1.4000019024583383,-1.3772117794486207,-1.5119054047139562,-1.4104252106058282,-5.575310237515872,-1.3697873894164259,-1.4096627312439018
185,2.0,-2.730149192734941,-2.6045739348370915,-6.009489264575404,-2.8876787792849203,-3.662476035230408,-2.663249719500987,-2.77408455810297,0.27301491927349414,0.2604573934837092,0.6009489264575404,0.28876787792849207,0.3662476035230408,0.26632497195009874,0.27740845581029705
186,2.0,16.78075437652809,16.791631578947356,14.981478240720811,16.45369449210916,12.230548669916663,16.710907787438497,16.589017781127982,-1.6780754376528089,-1.6791631578947357,-1.498147824072081,-1.645369449210916,-1.2230548669916663,-1.6710907787438496,-1.6589017781127984
187,3.0,-12.300440583350635,-12.64680701754386,4.637800249951564,-11.627769163316968,12.720317322366379,-12.633883594577041,-12.158615437918286,1.2300440583350638,1.2646807017543857,-0.46378002499515636,1.1627769163316968,-1.272031732236638,1.2633883594577042,1.2158615437918285
188,3.0,5.471384166055726,5.719681704260652,16.759011291590863,6.1736730574534135,20.218222780514825,5.666821914298715,5.936196663611024,-0.5471384166055725,-0.5719681704260652,-1.6759011291590864,-0.6173673057453412,-2.0218222780514825,-0.5666821914298714,-0.5936196663611023
189,3.0,-7.606884785306367,-7.662641604010023,-6.21296809304889,-7.770170222851101,-11.345129888788483,-7.6607176046042555,-7.647024874659977,0.7606884785306366,0.7662641604010023,0.621296809304889,0.7770170222851102,1.1345129888788483,0.7660717604604256,0.7647024874659978
190,2.0,-1.9152734689088993,-1.7250676691729323,0.009592274163737353,-2.021141372205931,-9.825973910490177,-1.7425716243904705,-1.8775723042455543,0.1915273468908899,0.17250676691729327,-0.0009592274163737352,0.20211413722059315,0.9825973910490177,0.17425716243904707,0.18775723042455547
191,2.0,-8.006443211470888,-8.03693483709273,-8.529931483990143,-8.057811144522828,-17.642884546447256,-8.00975080460434,-7.990330972702448,0.8006443211470889,0.8036934837092731,0.8529931483990144,0.805781114452283,1.764288454644726,0.8009750804604341,0.7990330972702449
192,2.0,1.7544234788458055,2.0082456140350873,8.728605913223385,2.3533672677817177,5.195408260759655,1.9221496717607447,2.1157457804684268,-0.17544234788458057,-0.2008245614035087,-0.8728605913223384,-0.23533672677817172,-0.5195408260759655,-0.19221496717607447,-0.21157457804684268
193,2.0,5.3735442615355264,5.433323308270676,5.450551678427383,5.432201890360572,4.453796444079388,5.432756174982752,5.462351473683666,-0.5373544261535527,-0.5433323308270677,-0.5450551678427382,-0.5432201890360571,-0.4453796444079388,-0.5432756174982751,-0.5462351473683665
194,2.0,-0.1924714593765095,-0.16835588972431056,-0.9594808102570525,-0.06308173551081697,0.13774294504004556,-0.15084266145049355,-0.1677693631534312,0.019247145937650947,0.016835588972431058,0.09594808102570525,0.006308173551081698,-0.013774294504004556,0.015084266145049353,0.01677693631534312
195,2.0,-0.9253699491319313,-1.0263934837092723,0.3269467771494449,-1.4523822945297749,-11.157879063993999,-1.0086870867668678,-1.0805934328339257,0.09253699491319313,0.10263934837092722,-0.0326946777149445,0.1452382294529775,1.1157879063994,0.1008687086766868,0.10805934328339258
196,2.0,-17.203600550033936,-17.290887218045107,-7.973097215138934,-17.30616659255348,-17.35615782835059,-17.261754309684243,-17.246114505944032,1.7203600550033937,1.7290887218045108,0.7973097215138935,1.7306166592553482,1.735615782835059,1.7261754309684245,1.7246114505944032
197,3.0,-3.5240161764538835,-3.590588972431077,11.398360984332356,-3.4384346208186556,-3.6908833530635072,-3.607330039261078,-3.556988558152694,0.3524016176453884,0.35905889724310763,-1.1398360984332356,0.34384346208186556,0.36908833530635077,0.3607330039261079,0.3556988558152694
198,3.0,0.02740573201924802,0.15542105263157935,-9.657390843268947,0.038909009870660205,-19.32183684779402,0.19129378285513096,0.1358772328056991,-0.002740573201924802,-0.015542105263157933,0.9657390843268948,-0.0038909009870660206,1.9321836847794025,-0.019129378285513098,-0.01358772328056991
199,3.0,-5.5470504961794695,-5.368649122807017,-8.040906689847509,-5.6024883125280835,-0.20348701237619263,-5.411931357540486,-5.390874119102972,0.5547050496179471,0.5368649122807017,0.8040906689847509,0.5602488312528086,0.02034870123761926,0.5411931357540486,0.5390874119102973
200,3.0,-8.116200595450424,-8.160165413533843,-2.251365725374156,-7.978428151433374,-2.7639530485035655,-8.182824801311483,-8.150391188024175,0.8116200595450423,0.8160165413533843,0.22513657253741562,0.7978428151433373,0.2763953048503565,0.8182824801311486,0.8150391188024176
201,3.0,-1.8484718543363798,-1.6791152882205511,-9.05744455064797,-2.181507602387922,-14.543688547409902,-1.645480530655921,-1.749271833155426,0.18484718543363804,0.16791152882205512,0.9057444550647972,0.2181507602387922,1.4543688547409903,0.16454805306559214,0.17492718331554263
202,2.0,-3.847610796015045,-3.5098646616541327,-8.624496551535048,-3.6910166143487357,-6.741104223036231,-3.543532884066778,-3.5425371953078324,0.38476107960150446,0.3509864661654133,0.8624496551535047,0.36910166143487355,0.6741104223036232,0.3543532884066778,0.3542537195307832
203,2.0,-1.3532860066541188,-1.3537343358395986,-2.432078776031158,-1.3829117718532795,-15.274335970812528,-1.3406984963362616,-1.347325096234792,0.13532860066541189,0.13537343358395987,0.24320787760311585,0.13829117718532796,1.527433597081253,0.13406984963362617,0.1347325096234792
204,2.0,1.0398154951789889,1.1718295739348392,1.8920455722359106,0.9760683175881657,-5.235966354536236,1.139070078338286,1.1551770950200646,-0.10398154951789887,-0.1171829573934839,-0.18920455722359109,-0.09760683175881657,0.5235966354536238,-0.1139070078338286,-0.11551770950200646
205,2.0,13.303530700545155,13.37549373433584,5.423322375840858,12.898400026816967,6.588632912056927,13.401147414024717,13.326750264766234,-1.3303530700545154,-1.3375493734335842,-0.5423322375840857,-1.2898400026816965,-0.6588632912056926,-1.3401147414024717,-1.3326750264766236
