Trial,K_GMM,loss_GMM,loss_EW,loss_MC,loss_DRMC,loss_CMC,loss_DRCMC,loss_OTCMC,mean_GMM,mean_EW,mean_MC,mean_DRMC,mean_CMC,mean_DRCMC,mean_OTCMC
201,3.0,-0.3851652007285083,-0.33582305764411025,-0.6771414643981968,-0.5739357741987077,-1.6291387414922638,-0.32909467630842376,-0.3506838324525325,0.1925826003642542,0.16791152882205512,0.33857073219909845,0.2869678870993539,0.8145693707461319,0.16454733815421188,0.17534191622626624
202,2.0,-0.7539440463765739,-0.7019729323308265,-0.41404615580960147,-0.7509267293083641,-0.9545023815403173,-0.7087085576846909,-0.7022461916009866,0.37697202318828693,0.3509864661654133,0.20702307790480073,0.3754633646541822,0.47725119077015865,0.35435427884234544,0.35112309580049333
203,2.0,-0.2470780521757447,-0.27074686716791974,-0.3034559226907408,-0.2217397024686676,-0.7221196167871882,-0.26813958165048263,-0.26851200722748747,0.12353902608787236,0.13537343358395987,0.1517279613453704,0.1108698512343338,0.36105980839359425,0.13406979082524131,0.13425600361374374
204,2.0,0.19334589637399097,0.2343659147869678,-0.44100267487271255,0.12564875273136675,0.5232517899981346,0.22781236687175596,0.22649033610267938,-0.09667294818699548,-0.1171829573934839,0.22050133743635628,-0.06282437636568337,-0.2616258949990673,-0.11390618343587798,-0.11324516805133965
205,2.0,2.6191622727807147,2.6750987468671688,0.7987173824350824,2.3914468765251504,2.5610395576398632,2.6802333289003646,2.658560682874092,-1.3095811363903571,-1.3375493734335842,-0.3993586912175412,-1.195723438262575,-1.2805197788199314,-1.3401166644501823,-1.3292803414370455
206,2.0,-1.91290324493395,-1.9622426065162888,-1.2827639439034706,-1.8692043612914002,-1.542643321164305,-1.958931507602668,-1.9559286981432247,0.9564516224669752,0.9811213032581447,0.6413819719517353,0.9346021806457003,0.7713216605821525,0.979465753801334,0.9779643490716123
207,3.0,0.3360438239256153,0.3936365914786969,-0.9723947536176204,0.10656611508035518,0.9478794203273424,0.39595970640075073,0.37751463061309065,-0.16802191196280758,-0.19681829573934842,0.48619737680881037,-0.05328305754017759,-0.47393971016367115,-0.19797985320037537,-0.1887573153065453
208,2.0,-1.3636786916501775,-1.477370927318297,-0.5506863581687881,-1.038988396195519,0.07184496712686168,-1.4701323019699926,-1.449852113708852,0.6818393458250888,0.7386854636591484,0.27534317908439404,0.5194941980977598,-0.03592248356343084,0.7350661509849964,0.7249260568544265
209,2.0,-0.6239114755757422,-0.5862185463659152,-0.049525039964702804,-0.702911692214441,0.21942313538419034,-0.579756686043895,-0.5954889217404381,0.31195573778787117,0.2931092731829576,0.024762519982351402,0.3514558461072205,-0.10971156769209514,0.28987834302194754,0.29774446087021905
210,2.0,-1.4063879995687296,-1.4391629072681698,-1.9161003332754687,-1.2816658005333543,0.7155874217669198,-1.4361375685356337,-1.4277110397066375,0.7031939997843648,0.7195814536340852,0.9580501666377343,0.6408329002666772,-0.35779371088345985,0.718068784267817,0.7138555198533189
211,2.0,0.40322531725352884,0.39219398496240615,-0.11901881778337095,0.21421427740990112,0.39866564461769477,0.3974391518179103,0.37704886654980047,-0.20161265862676442,-0.19609699248120308,0.0595094088916855,-0.10710713870495056,-0.19933282230884733,-0.19871957590895514,-0.18852443327490023
212,2.0,-1.5671583748357505,-1.6646105263157893,1.2324252648871876,-1.1083007635877482,1.6569602413380569,-1.6449046334085788,-1.633104684139701,0.7835791874178752,0.832305263157895,-0.6162126324435938,0.5541503817938744,-0.8284801206690282,0.8224523167042894,0.8165523420698508
213,2.0,-0.3307003607839461,-0.3251639097744362,-0.3361931412756995,-0.3069896307346047,-3.1977982420949416,-0.33000534363881107,-0.32272501921135327,0.16535018039197305,0.16258195488721813,0.16809657063784975,0.15349481536730236,1.5988991210474708,0.16500267181940556,0.16136250960567666
214,2.0,-0.08212342700966582,-0.04990827067669168,0.0520629088017733,-0.16395261305182268,-0.6409965787160632,-0.0446708904262932,-0.05941954441349618,0.041061713504832925,0.024954135338345843,-0.02603145440088665,0.08197630652591137,0.3204982893580317,0.02233544521314661,0.02970977220674809
215,2.0,1.0828494796826302,1.158023057644109,-0.3757640180868014,0.913700012645575,2.102768674152706,1.1535287623124877,1.15378180506768,-0.5414247398413151,-0.5790115288220544,0.18788200904340072,-0.4568500063227875,-1.051384337076353,-0.5767643811562438,-0.57689090253384
216,2.0,-0.30709874952031707,-0.34287318295739344,-0.7377528721615665,-0.26838645548541673,-3.9963100414133117,-0.3382613425882225,-0.3382560369795668,0.15354937476015862,0.17143659147869675,0.3688764360807833,0.1341932277427084,1.9981550207066558,0.1691306712941113,0.1691280184897834
217,2.0,-0.9779960973017983,-0.9817458646616539,-0.6046802776435503,-1.129187153539574,-0.8650673494784051,-0.9776536139772495,-0.991009159223881,0.4889980486508993,0.49087293233082696,0.30234013882177513,0.564593576769787,0.4325336747392027,0.4888268069886248,0.49550457961194083
218,3.0,-0.42755466957241883,-0.4177734335839605,-0.3246483926881996,-0.4098602743586881,1.7072892030746194,-0.4186352744557219,-0.42160284262368375,0.21377733478620944,0.2088867167919803,0.16232419634409986,0.20493013717934405,-0.8536446015373097,0.20931763722786095,0.21080142131184193
219,2.0,-0.16416666681541617,-0.12786315789473693,0.4040784930524481,-0.2614679569658076,-1.4134037611669839,-0.12185100494447024,-0.14119470059891157,0.08208333340770808,0.06393157894736846,-0.20203924652622404,0.13073397848290383,0.7067018805834919,0.06092550247223512,0.0705973502994558
220,2.0,1.071113100908573,1.1327233082706767,0.2522561568561553,0.9592769042199106,3.056826037487638,1.1271284175057814,1.1116489415984372,-0.5355565504542862,-0.5663616541353383,-0.12612807842807763,-0.4796384521099552,-1.528413018743819,-0.5635642087528907,-0.5558244707992185
221,3.0,0.6573585852529172,0.6704817042606511,0.4427353351794371,0.6470497770780679,-5.827452530144147,0.6652253397759458,0.6677560110844672,-0.32867929262645845,-0.33524085213032556,-0.22136766758971854,-0.32352488853903394,2.9137262650720737,-0.33261266988797283,-0.33387800554223346
222,3.0,1.2209209283990454,1.281200501253134,0.7107207868510407,0.9161125535449824,1.7111030850476538,1.251853422694381,1.2444134486416791,-0.6104604641995225,-0.640600250626567,-0.35536039342552034,-0.4580562767724912,-0.8555515425238269,-0.6259267113471902,-0.6222067243208396
223,3.0,-0.47971533051025217,-0.5243884711779451,-0.8276423987651145,-0.295515109241018,0.23421014934883638,-0.5081447814787275,-0.4902413499717144,0.2398576652551261,0.26219423558897254,0.41382119938255724,0.14775755462050902,-0.11710507467441819,0.25407239073936394,0.2451206749858573
224,2.0,-0.9481253726943816,-0.976368421052632,-0.387835155132853,-0.7757422652391229,-1.5225822072874657,-0.9590659758592662,-0.9434561377009959,0.4740626863471908,0.48818421052631616,0.19391757756642658,0.38787113261956147,0.761291103643733,0.4795329879296331,0.47172806885049795
225,3.0,0.04895275662033543,0.10187919799498754,0.4335301731218733,0.021583533941026627,0.8517992657788233,0.097318454618576,0.07354260717265917,-0.024476378310167714,-0.05093959899749376,-0.21676508656093665,-0.010791766970513313,-0.42589963288941163,-0.048659227309288,-0.03677130358632959
226,3.0,4.968086884318936,5.104358395989977,0.2774130514465895,4.284674563139144,5.983632145749432,5.04708030522565,5.034703052629194,-2.4840434421594675,-2.552179197994988,-0.13870652572329473,-2.142337281569572,-2.9918160728747156,-2.523540152612825,-2.517351526314597
227,3.0,-1.4867515051245506,-1.502003007518797,0.03290665523658829,-1.5388984386261566,-2.47012311916196,-1.5160005398309306,-1.5278757888398788,0.7433757525622757,0.7510015037593984,-0.016453327618294135,0.7694492193130784,1.2350615595809804,0.7580002699154655,0.7639378944199396
228,2.0,5.176617385794515,5.207990476190477,5.454544623835083,5.08146271751139,3.0237950397086726,5.200393807381648,5.181095216032822,-2.588308692897257,-2.603995238095237,-2.7272723119175413,-2.5407313587556946,-1.511897519854336,-2.6001969036908235,-2.5905476080164105
229,3.0,2.2996607061009597,2.377466666666667,1.6949286707884037,2.0775851302671557,4.747217458708963,2.3638643107964747,2.3754703693991943,-1.1498303530504796,-1.188733333333333,-0.8474643353942019,-1.0387925651335779,-2.3736087293544808,-1.1819321553982374,-1.1877351846995972
230,3.0,-4.83284737606623,-4.914963909774434,-4.429201057660605,-4.4110922020313525,-4.021263587658042,-4.8988646492329755,-4.88220077136826,2.4164236880331154,2.4574819548872173,2.2146005288303026,2.2055461010156767,2.010631793829021,2.449432324616489,2.4411003856841305
231,3.0,0.6543647756216668,0.7022531328320804,-0.5908889426928521,0.389974655437191,0.5129199264541775,0.7028288478874434,0.674651053341172,-0.3271823878108334,-0.3511265664160402,0.2954444713464261,-0.1949873277185955,-0.25645996322708875,-0.3514144239437217,-0.337325526670586
232,2.0,-3.1294542968326913,-3.2148591478696718,-0.12355749897678323,-2.7880896543453937,-2.0649116854029477,-3.2079915575055793,-3.1687556627360127,1.5647271484163456,1.6074295739348359,0.06177874948839161,1.3940448271726968,1.0324558427014738,1.60399577875279,1.5843778313680064
233,2.0,-3.134019480058866,-3.1922300751879655,-1.7825146437318182,-3.0547491144454817,-1.0853207772792763,-3.1923813471661315,-3.1862210726669753,1.567009740029433,1.5961150375939832,0.8912573218659094,1.5273745572227417,0.5426603886396384,1.5961906735830658,1.5931105363334876
234,3.0,-0.5771530180299467,-0.5869077694235586,1.657899174622846,-0.5069378207672969,-1.979289912214646,-0.5908621517973552,-0.5835897309797309,0.28857650901497334,0.29345388471177936,-0.828949587311423,0.2534689103836486,0.989644956107323,0.2954310758986777,0.29179486548986555
235,2.0,1.2467525691182342,1.27940350877193,-0.19722390552356917,1.1832503993892014,2.6366865010917313,1.280462331488313,1.2901750910214222,-0.6233762845591171,-0.6397017543859647,0.09861195276178462,-0.5916251996946007,-1.3183432505458657,-0.6402311657441565,-0.6450875455107111
236,2.0,-1.4697816306957323,-1.4346751879699249,-1.7721929824386737,-1.5676854357702914,-2.2951365127989307,-1.4368198903632872,-1.453935907163667,0.7348908153478663,0.7173375939849627,0.8860964912193372,0.7838427178851464,1.1475682563994654,0.7184099451816436,0.7269679535818337
237,3.0,1.3277036266524003,1.4098340852130327,-2.800738035214523,0.6921004207868261,-1.9607958994720538,1.3961573935722942,1.2793308069542615,-0.6638518133262001,-0.7049170426065163,1.4003690176072614,-0.34605021039341305,0.9803979497360272,-0.698078696786147,-0.6396654034771307
238,3.0,0.9988918740442582,0.9686957393483724,0.8544260286528583,1.079852301130755,4.265024663722924,0.9742349552346682,1.0096856799463303,-0.49944593702212897,-0.4843478696741862,-0.427213014326429,-0.5399261505653775,-2.132512331861462,-0.4871174776173341,-0.5048428399731651
239,2.0,-2.260844703325905,-2.189947869674186,-3.001421932566939,-2.453688909909945,-6.9967393473022,-2.2015506718274622,-2.292240312442277,1.130422351662953,1.094973934837093,1.5007109662834694,1.2268444549549724,3.4983696736511005,1.1007753359137311,1.1461201562211387
240,2.0,0.09461093201521341,0.07257192982456145,-3.5401670578304096,-0.09039163373118662,8.647039295482575,0.08809681313992866,0.09542060520517968,-0.0473054660076067,-0.03628596491228073,1.7700835289152055,0.04519581686559333,-4.323519647741287,-0.04404840656996432,-0.04771030260258984
241,2.0,2.1900431214767813,2.1565538847117818,2.2004909657580813,2.1756643395203223,2.0519065951946294,2.148999470397524,2.113623679872233,-1.0950215607383904,-1.0782769423558907,-1.1002454828790404,-1.0878321697601612,-1.0259532975973147,-1.074499735198762,-1.0568118399361166
242,3.0,2.564368401947291,2.6393884711779454,-0.37210070643849713,2.278261585458788,0.7774351533511976,2.619629858443115,2.5387947355347107,-1.2821842009736455,-1.3196942355889727,0.18605035321924865,-1.139130792729394,-0.38871757667559875,-1.309814929221557,-1.2693973677673553
243,3.0,-3.6827890347139514,-3.834439598997493,0.9004934415991043,-3.0388387278289035,-6.2125351636390045,-3.8234685810067877,-3.7129277223764774,1.8413945173569757,1.9172197994987465,-0.45024672079955214,1.5194193639144518,3.106267581819503,1.9117342905033938,1.856463861188239
244,3.0,-1.461927702582258,-1.4631042606516291,-0.2846845579449708,-1.4281280449045557,-2.069132173182156,-1.4699298633731275,-1.4826769410900096,0.7309638512911292,0.7315521303258148,0.14234227897248541,0.714064022452278,1.0345660865910786,0.7349649316865638,0.741338470545005
245,3.0,-1.2016046196855268,-1.2348320802005006,-0.6748318354618872,-1.1106263721586926,0.847390670886984,-1.226728888733436,-1.1963758611324462,0.6008023098427634,0.6174160401002504,0.3374159177309437,0.5553131860793464,-0.4236953354434917,0.613364444366718,0.5981879305662231
246,2.0,-2.610025546982711,-2.6118827067669157,-1.9243516139111545,-2.5827395409116964,-2.8663284778050495,-2.6088351972767057,-2.5946500719536907,1.3050127734913561,1.3059413533834585,0.9621758069555773,1.2913697704558489,1.4331642389025256,1.304417598638353,1.2973250359768453
247,2.0,-0.42648106621351844,-0.4268175438596493,-0.35010998950255123,-0.46551768573725516,-0.13547376733953054,-0.4257239014881009,-0.4309015715250459,0.21324053310675925,0.21340877192982466,0.17505499475127573,0.23275884286862764,0.06773688366976527,0.2128619507440505,0.21545078576252294
248,3.0,-0.7362971711204467,-0.7214461152882206,-0.4686065091411652,-0.8044667092968907,-0.42452661151976745,-0.7244662458897223,-0.7302741519672182,0.3681485855602234,0.36072305764411033,0.2343032545705828,0.40223335464844534,0.21226330575988372,0.3622331229448612,0.3651370759836091
249,2.0,0.3921999559597573,0.4070751879699248,0.06741081533563716,0.3493538937709501,-0.8243654932536152,0.40821162855218285,0.3964992898164814,-0.19609997797987866,-0.2035375939849624,-0.033705407667818564,-0.17467694688547505,0.4121827466268076,-0.2041058142760914,-0.1982496449082405
250,2.0,-0.17710957874403718,-0.16122055137844596,-0.12832459426578238,-0.17758930213774732,0.521907215577629,-0.15813502524444095,-0.15927594016592675,0.08855478937201863,0.08061027568922298,0.0641622971328912,0.08879465106887367,-0.2609536077888144,0.0790675126222205,0.0796379700829634
251,3.0,-0.1724526620357023,-0.23449323308270648,0.7674404437153157,0.34796629394403655,0.17814234794160758,-0.2352345480688212,-0.16037038879414536,0.08622633101785118,0.11724661654135328,-0.3837202218576578,-0.17398314697201828,-0.08907117397080379,0.1176172740344106,0.0801851943970727
AVG,2.4126984126984126,-0.2359387539854964,-0.2362081652544056,-0.11546435254920022,-0.22234203868231048,-0.09845339852778161,-0.23651960798882926,-0.23553051937076133,0.1179693769927483,0.11810408262720291,0.05773217627460017,0.11117101934115531,0.04922669926389095,0.11825980399441474,0.11776525968538076
